game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Under,David Montgomery,-118,52.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Over,Jahmyr Gibbs,-110,115.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Under,Jahmyr Gibbs,-118,115.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Over,Josh Jacobs,-115,77.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Under,Josh Jacobs,-115,77.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jared Goff,160,0.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jared Goff,-220,0.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,David Montgomery,-118,38.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,David Montgomery,-110,38.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jahmyr Gibbs,-115,75.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jahmyr Gibbs,-115,75.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jordan Love,-125,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jordan Love,-105,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Emanuel Wilson,-118,26.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Emanuel Wilson,-110,26.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Josh Jacobs,-110,57.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetMGM,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Josh Jacobs,-118,57.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Detroit Lions,,-154,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Green Bay Packers,,130,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Detroit Lions,,-122,-2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Green Bay Packers,,100,2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,totals,Over,,-105,48.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,totals,Under,,-115,48.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Over,Jared Goff,-102,32.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Under,Jared Goff,-128,32.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Over,Jordan Love,106,31.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Under,Jordan Love,-138,31.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Over,Jared Goff,-130,21.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Under,Jared Goff,-102,21.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Over,Jordan Love,104,20.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Under,Jordan Love,-138,20.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Over,Jared Goff,-152,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Under,Jared Goff,114,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Over,Jordan Love,-114,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Under,Jordan Love,-114,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Over,Jared Goff,-114,238.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Under,Jared Goff,-114,238.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Over,Jordan Love,-114,228.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Under,Jordan Love,-114,228.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Jameson Williams,-114,53.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Jameson Williams,-114,53.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Amon-Ra St. Brown,-114,76.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Amon-Ra St. Brown,-114,76.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Christian Watson,-114,54.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Christian Watson,-114,54.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Romeo Doubs,-114,44.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Romeo Doubs,-114,44.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Jahmyr Gibbs,-114,34.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Jahmyr Gibbs,-114,34.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Amon-Ra St. Brown,116,7.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Amon-Ra St. Brown,-154,7.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Christian Watson,100,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Christian Watson,-132,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Romeo Doubs,-148,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Romeo Doubs,112,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Jahmyr Gibbs,-114,4.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Jahmyr Gibbs,-114,4.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Jameson Williams,104,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Jameson Williams,-138,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,Jahmyr Gibbs,-128,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,Jahmyr Gibbs,-104,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,David Montgomery,-106,9.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,David Montgomery,-125,9.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,Josh Jacobs,-130,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,Josh Jacobs,-102,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Over,Jahmyr Gibbs,-114,108.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_reception_yds,Under,Jahmyr Gibbs,-114,108.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Emanuel Wilson,-114,25.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Emanuel Wilson,-114,25.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Josh Jacobs,-114,57.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Josh Jacobs,-114,57.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jordan Love,-114,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jordan Love,-114,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jahmyr Gibbs,-114,69.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jahmyr Gibbs,-114,69.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,David Montgomery,-114,37.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,David Montgomery,-114,37.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jared Goff,134,0.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,FanDuel,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jared Goff,-180,0.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Detroit Lions,,-152,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Green Bay Packers,,124,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Detroit Lions,,-115,-2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Green Bay Packers,,-105,2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,totals,Over,,-110,48.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,MyBookie.ag,11/26/2025,Detroit Lions,Green Bay Packers,totals,Under,,-110,48.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Detroit Lions,,-150,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Green Bay Packers,,129,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Detroit Lions,,100,-3
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Green Bay Packers,,-120,3
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,totals,Over,,-110,48
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetUS,11/26/2025,Detroit Lions,Green Bay Packers,totals,Under,,-110,48
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Detroit Lions,,-150,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,h2h,Green Bay Packers,,130,
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Detroit Lions,,-120,-2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,spreads,Green Bay Packers,,100,2.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,totals,Over,,-110,48
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,totals,Under,,-110,48
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Over,Jordan Love,-114,31.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Under,Jordan Love,-114,31.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Over,Jared Goff,-114,33.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_attempts,Under,Jared Goff,-114,33.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Over,Jordan Love,-103,20.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Under,Jordan Love,-125,20.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Over,Jared Goff,-130,22.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_completions,Under,Jared Goff,100,22.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Over,Jordan Love,-112,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Under,Jordan Love,-115,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Over,Jared Goff,-154,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_tds,Under,Jared Goff,118,1.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Over,Jordan Love,-114,232.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Under,Jordan Love,-114,232.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Over,Jared Goff,-114,242.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_pass_yds,Under,Jared Goff,-114,242.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Romeo Doubs,-115,45.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Romeo Doubs,-112,45.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Jameson Williams,-110,54.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Jameson Williams,-118,54.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Amon-Ra St. Brown,-118,76.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Amon-Ra St. Brown,-110,76.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Jahmyr Gibbs,-114,35.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Jahmyr Gibbs,-114,35.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Over,Christian Watson,-125,55.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_reception_yds,Under,Christian Watson,-103,55.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Amon-Ra St. Brown,-149,6.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Amon-Ra St. Brown,115,6.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Jameson Williams,-101,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Jameson Williams,-128,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Jahmyr Gibbs,-130,4.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Jahmyr Gibbs,100,4.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Romeo Doubs,-133,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Romeo Doubs,103,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Over,Christian Watson,100,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_receptions,Under,Christian Watson,-130,3.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,Jahmyr Gibbs,-122,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,Jahmyr Gibbs,-106,14.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,David Montgomery,100,9.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,David Montgomery,-130,9.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Over,Josh Jacobs,-105,15.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_attempts,Under,Josh Jacobs,-123,15.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jordan Love,-118,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Under,Jordan Love,-110,10.5
fe2eb07797580740af78037ab498198e,11/27/2025,FALSE,BetOnline.ag,11/26/2025,Detroit Lions,Green Bay Packers,player_rush_yds,Over,Jahmyr Gibbs,-116,71.5
